"Journal Data Filtered By:  Selected Categories: BIOLOGY;CELL BIOLOGY;BIOCHEMISTRY & MOLECULAR BIOLOGY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2025 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,Publisher,ISSN,eISSN,Category,Edition,Total Citations,2025 JIF,JIF Quartile,2025 JCI,% of Citable OA
"ADDICTION BIOLOGY","ADDICT BIOL","WILEY","1355-6215","1369-1600","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,771","2.6","Q3","0.76","86.52"%,
"MATHEMATICAL BIOSCIENCES","MATH BIOSCI","ELSEVIER SCIENCE INC","0025-5564","1879-3134","BIOLOGY","SCIE","7,334","2.6","Q2","0.68","33.92"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS","BBA-BIOENERGETICS","ELSEVIER","0005-2728","1879-2650","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","11,243","2.6","Q3","0.65","40.97"%,
"CHROMOSOME RESEARCH","CHROMOSOME RES","SPRINGER","0967-3849","1573-6849","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,145","2.6","Q3","0.58","53.25"%,
"JOURNAL OF MEMBRANE BIOLOGY","J MEMBRANE BIOL","SPRINGER","0022-2631","1432-1424","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,143","2.6","Q3","0.57","22.78"%,
"JOURNAL OF MEMBRANE BIOLOGY","J MEMBRANE BIOL","SPRINGER","0022-2631","1432-1424","CELL BIOLOGY","SCIE","3,143","2.6","Q3","0.57","22.78"%,
"JOURNAL OF CHEMICAL NEUROANATOMY","J CHEM NEUROANAT","ELSEVIER","0891-0618","1873-6300","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,208","2.6","Q3","0.56","10.22"%,
"MOLECULAR REPRODUCTION AND DEVELOPMENT","MOL REPROD DEV","WILEY","1040-452X","1098-2795","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,469","2.6","Q3","0.56","33.11"%,
"MOLECULAR REPRODUCTION AND DEVELOPMENT","MOL REPROD DEV","WILEY","1040-452X","1098-2795","CELL BIOLOGY","SCIE","5,469","2.6","Q3","0.56","33.11"%,
"PHOTOCHEMISTRY AND PHOTOBIOLOGY","PHOTOCHEM PHOTOBIOL","WILEY","0031-8655","1751-1097","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","10,388","2.6","Q3","0.56","28.35"%,
"MAMMALIAN GENOME","MAMM GENOME","SPRINGER","0938-8990","1432-1777","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,514","2.6","Q3","0.55","35.38"%,
"DNA AND CELL BIOLOGY","DNA CELL BIOL","SAGE PUBLICATIONS INC","1044-5498","1557-7430","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,818","2.6","Q3","0.49","5.21"%,
"DNA AND CELL BIOLOGY","DNA CELL BIOL","SAGE PUBLICATIONS INC","1044-5498","1557-7430","CELL BIOLOGY","SCIE","3,818","2.6","Q3","0.49","5.21"%,
"BIOTECHNIQUES","BIOTECHNIQUES","TAYLOR & FRANCIS LTD","0736-6205","1940-9818","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,993","2.6","Q3","0.45","100"%,
"International Journal of Stem Cells","INT J STEM CELLS","KOREAN SOC STEM CELL RESEARCH","2005-3606","2005-5447","CELL BIOLOGY","SCIE","1,057","2.6","Q3","0.45","100"%,
"PROSTAGLANDINS & OTHER LIPID MEDIATORS","PROSTAG OTH LIPID M","ELSEVIER SCIENCE INC","1098-8823","2212-196X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,689","2.6","Q3","0.44","16.76"%,
"PROSTAGLANDINS & OTHER LIPID MEDIATORS","PROSTAG OTH LIPID M","ELSEVIER SCIENCE INC","1098-8823","2212-196X","CELL BIOLOGY","SCIE","2,689","2.6","Q3","0.44","16.76"%,
"JOURNAL OF PEPTIDE SCIENCE","J PEPT SCI","WILEY","1075-2617","1099-1387","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,555","2.6","Q3","0.39","45.45"%,
"JOURNAL OF MOLECULAR HISTOLOGY","J MOL HISTOL","SPRINGER","1567-2379","1567-2387","CELL BIOLOGY","SCIE","2,314","2.6","Q3","0.36","9.21"%,
"CELLULAR MICROBIOLOGY","CELL MICROBIOL","WILEY","1462-5814","1462-5822","CELL BIOLOGY","SCIE","7,870","2.6","Q3","0.3","100"%,
"COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY","COMP BIOCHEM PHYS B","ELSEVIER SCIENCE INC","1096-4959","1879-1107","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","6,291","2.5","Q3","0.84","9.52"%,
"CHRONOBIOLOGY INTERNATIONAL","CHRONOBIOL INT","TAYLOR & FRANCIS INC","0742-0528","1525-6073","BIOLOGY","SCIE","7,810","2.5","Q2","0.72","12.7"%,
"Physiological Genomics","PHYSIOL GENOMICS","AMER PHYSIOLOGICAL SOC","1094-8341","1531-2267","CELL BIOLOGY","SCIE","4,323","2.5","Q4","0.68","37.79"%,
"Analytical Cellular Pathology","ANAL CELL PATHOL","WILEY","2210-7177","2210-7185","CELL BIOLOGY","SCIE","1,282","2.5","Q4","0.67","100"%,
"JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS","J BIOMOL STRUCT DYN","TAYLOR & FRANCIS INC","0739-1102","1538-0254","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","15,378","2.5","Q3","0.63","1.43"%,
"BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS","BIOCHEM BIOPH RES CO","ACADEMIC PRESS INC ELSEVIER SCIENCE","0006-291X","1090-2104","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","81,665","2.5","Q3","0.59","19.52"%,
"BIOTECHNOLOGY AND APPLIED BIOCHEMISTRY","BIOTECHNOL APPL BIOC","WILEY","0885-4513","1470-8744","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,833","2.5","Q3","0.48","8.79"%,
"CHROMOSOMA","CHROMOSOMA","SPRINGER","0009-5915","1432-0886","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,677","2.5","Q3","0.47","43.48"%,
"International Journal of Peptide Research and Therapeutics","INT J PEPT RES THER","SPRINGER","1573-3149","1573-3904","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,679","2.5","Q3","0.46","12.2"%,
"CELLULAR PHYSIOLOGY AND BIOCHEMISTRY","CELL PHYSIOL BIOCHEM","Cell Physiol Biochem Press GmbH & Co","1015-8987","1421-9778","CELL BIOLOGY","ESCI","11,780","2.5","Q4","0.45","90.14"%,
"BIOLOGICAL CHEMISTRY","BIOL CHEM","WALTER DE GRUYTER GMBH","1431-6730","1437-4315","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","6,138","2.5","Q3","0.35","61.64"%,
"PROTEIN AND PEPTIDE LETTERS","PROTEIN PEPTIDE LETT","BENTHAM SCIENCE PUBL LTD","0929-8665","1875-5305","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,604","2.5","Q3","0.29","5.79"%,
"COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY","COMP BIOCHEM PHYS A","ELSEVIER SCIENCE INC","1095-6433","1531-4332","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","10,507","2.4","Q3","0.86","29.69"%,
"RADIATION RESEARCH","RADIAT RES","RADIATION RESEARCH SOC","0033-7587","1938-5404","BIOLOGY","SCIE","8,203","2.4","Q2","0.73","0"%,
"JOURNAL OF MOLECULAR NEUROSCIENCE","J MOL NEUROSCI","SPRINGERNATURE","0895-8696","1559-1166","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","6,607","2.4","Q3","0.63","20.7"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES","BBA-BIOMEMBRANES","ELSEVIER","0005-2736","1879-2642","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","15,941","2.4","Q3","0.6","26.38"%,
"PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS","PROSTAG LEUKOTR ESS","ELSEVIER SCI LTD","0952-3278","1532-2823","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,944","2.4","Q3","0.54","31.25"%,
"PROSTAGLANDINS LEUKOTRIENES AND ESSENTIAL FATTY ACIDS","PROSTAG LEUKOTR ESS","ELSEVIER SCI LTD","0952-3278","1532-2823","CELL BIOLOGY","SCIE","3,944","2.4","Q4","0.54","31.25"%,
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","SPRINGER","0301-634X","1432-2099","BIOLOGY","SCIE","1,734","2.4","Q2","0.54","38.96"%,
"Molecular Omics","MOL OMICS","OXFORD UNIV PRESS","N/A","2515-4184","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,131","2.4","Q3","0.43","27.4"%,
"Journal of Biochemistry","J BIOCHEM","OXFORD UNIV PRESS","0021-924X","1756-2651","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","7,124","2.4","Q3","0.38","16.26"%,
"FASEB BioAdvances","FASEB BIOADV","WILEY","N/A","2573-9832","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","1,006","2.4","Q3","0.37","100"%,
"FASEB BioAdvances","FASEB BIOADV","WILEY","N/A","2573-9832","CELL BIOLOGY","ESCI","1,006","2.4","Q4","0.37","100"%,
"Redox Experimental Medicine","REDOX EXP MED","BIOSCIENTIFICA LTD","N/A","2755-158X","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","120","2.4","Q3","0.25","100"%,
"CURRENT PROTEIN & PEPTIDE SCIENCE","CURR PROTEIN PEPT SC","BENTHAM SCIENCE PUBL LTD","1389-2037","1875-5550","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,702","2.4","Q3","0.21","1.34"%,
"BULLETIN OF MATHEMATICAL BIOLOGY","B MATH BIOL","SPRINGER","0092-8240","1522-9602","BIOLOGY","SCIE","6,293","2.3","Q2","0.64","51.09"%,
"ASTROBIOLOGY","ASTROBIOLOGY","SAGE PUBLICATIONS INC","1531-1074","1557-8070","BIOLOGY","SCIE","5,468","2.3","Q2","0.62","28.89"%,
"JOURNAL OF FOOD BIOCHEMISTRY","J FOOD BIOCHEM","WILEY","0145-8884","1745-4514","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","11,486","2.3","Q4","0.61","99.79"%,
"JOURNAL OF STRUCTURAL BIOLOGY","J STRUCT BIOL","ACADEMIC PRESS INC ELSEVIER SCIENCE","1047-8477","1095-8657","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","9,700","2.3","Q4","0.53","36.67"%,
"JOURNAL OF STRUCTURAL BIOLOGY","J STRUCT BIOL","ACADEMIC PRESS INC ELSEVIER SCIENCE","1047-8477","1095-8657","CELL BIOLOGY","SCIE","9,700","2.3","Q4","0.53","36.67"%,
"BIOPHYSICAL CHEMISTRY","BIOPHYS CHEM","ELSEVIER","0301-4622","1873-4200","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,717","2.3","Q4","0.51","18.07"%,
"Open Life Sciences","OPEN LIFE SCI","DE GRUYTER POLAND SP Z O O","2391-5412","2391-5412","BIOLOGY","SCIE","2,501","2.3","Q2","0.48","100"%,
"CURRENT DRUG METABOLISM","CURR DRUG METAB","BENTHAM SCIENCE PUBL LTD","1389-2002","1875-5453","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,527","2.3","Q4","0.33","6.04"%,
"CELL AND TISSUE BANKING","CELL TISSUE BANK","SPRINGER","1389-9333","1573-6814","CELL BIOLOGY","SCIE","1,574","2.3","Q4","0.31","24.24"%,
"Journal of Bio-X Research","J BIO-X RES","AMER ASSOC ADVANCEMENT SCIENCE","2096-5672","2577-3585","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","169","2.3","Q4","0.24","100"%,
"CELLS TISSUES ORGANS","CELLS TISSUES ORGANS","KARGER","1422-6405","1422-6421","CELL BIOLOGY","SCIE","2,043","2.2","Q4","0.66","19.83"%,
"HISTOLOGY AND HISTOPATHOLOGY","HISTOL HISTOPATHOL","F HERNANDEZ","0213-3911","1699-5848","CELL BIOLOGY","SCIE","4,178","2.2","Q4","0.56","0"%,
"BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS","BBA-PROTEINS PROTEOM","ELSEVIER","1570-9639","1878-1454","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","7,272","2.2","Q4","0.55","23.13"%,
"EXTREMOPHILES","EXTREMOPHILES","SPRINGER JAPAN KK","1431-0651","1433-4909","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,067","2.2","Q4","0.54","18.7"%,
"BIOCHEMICAL SYSTEMATICS AND ECOLOGY","BIOCHEM SYST ECOL","PERGAMON-ELSEVIER SCIENCE LTD","0305-1978","1873-2925","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,878","2.2","Q4","0.52","11.81"%,
"MOLECULAR GENETICS AND GENOMICS","MOL GENET GENOMICS","SPRINGER HEIDELBERG","1617-4615","1617-4623","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,077","2.2","Q4","0.52","15.03"%,
"IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT","IN VITRO CELL DEV-PL","SPRINGER","1054-5476","1475-2689","CELL BIOLOGY","SCIE","3,493","2.2","Q4","0.5","13.28"%,
"PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY","PREP BIOCHEM BIOTECH","TAYLOR & FRANCIS INC","1082-6068","1532-2297","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,811","2.2","Q4","0.48","1.37"%,
"YEAST","YEAST","WILEY","0749-503X","1097-0061","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,761","2.2","Q4","0.46","47.83"%,
"ACTA BIOCHIMICA POLONICA","ACTA BIOCHIM POL","FRONTIERS MEDIA SA","N/A","1734-154X","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,160","2.2","Q4","0.4","98.25"%,
"Biochemistry and Cell Biology","BIOCHEM CELL BIOL","CANADIAN SCIENCE PUBLISHING","0829-8211","1208-6002","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,826","2.2","Q4","0.37","34.38"%,
"Biochemistry and Cell Biology","BIOCHEM CELL BIOL","CANADIAN SCIENCE PUBLISHING","0829-8211","1208-6002","CELL BIOLOGY","SCIE","2,826","2.2","Q4","0.37","34.38"%,
"CYTOTECHNOLOGY","CYTOTECHNOLOGY","SPRINGER","0920-9069","1573-0778","CELL BIOLOGY","SCIE","3,290","2.2","Q4","0.36","10.1"%,
"JOURNAL OF MUSCLE RESEARCH AND CELL MOTILITY","J MUSCLE RES CELL M","SPRINGER","0142-4319","1573-2657","CELL BIOLOGY","SCIE","1,509","2.2","Q4","0.28","48.57"%,
"MICROSCOPY RESEARCH AND TECHNIQUE","MICROSC RES TECHNIQ","WILEY","1059-910X","1097-0029","BIOLOGY","SCIE","7,573","2.1","Q2","0.95","19.08"%,
"JOURNAL OF BIOMOLECULAR NMR","J BIOMOL NMR","SPRINGER","0925-2738","1573-5001","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,611","2.1","Q4","0.67","54.55"%,
"BIOSYSTEMS","BIOSYSTEMS","ELSEVIER SCI LTD","0303-2647","1872-8324","BIOLOGY","SCIE","3,765","2.1","Q2","0.62","24.47"%,
"JOURNAL OF RADIATION RESEARCH","J RADIAT RES","OXFORD UNIV PRESS","0449-3060","1349-9157","BIOLOGY","SCIE","3,539","2.1","Q2","0.53","100"%,
"JOURNAL OF CHEMICAL ECOLOGY","J CHEM ECOL","SPRINGER","0098-0331","1573-1561","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","10,075","2.1","Q4","0.5","44.44"%,
"AEROBIOLOGIA","AEROBIOLOGIA","SPRINGER","0393-5965","1573-3025","BIOLOGY","SCIE","1,514","2.1","Q2","0.47","37.86"%,
"ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES","Z NATURFORSCH C","WALTER DE GRUYTER GMBH","0939-5075","1865-7125","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,637","2.1","Q4","0.47","7.48"%,
"Biologia Futura","BIOL FUTURA","SPRINGER HEIDELBERG","2676-8615","2676-8607","BIOLOGY","SCIE","549","2.1","Q2","0.45","55.1"%,
"Current Stem Cell Research & Therapy","CURR STEM CELL RES T","BENTHAM SCIENCE PUBL LTD","1574-888X","2212-3946","CELL BIOLOGY","SCIE","1,983","2.1","Q4","0.32","3.9"%,
"BIOCHEMISTRY-MOSCOW","BIOCHEMISTRY-MOSCOW+","PLEIADES PUBLISHING LTD","0006-2979","1608-3040","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,471","2.1","Q4","0.3","14.64"%,
"Integrative Organismal Biology","INTEGR ORGANISM BIOL","OXFORD UNIV PRESS","N/A","2517-4843","BIOLOGY","SCIE","716","2","Q2","0.72","100"%,
"INTERNATIONAL JOURNAL OF RADIATION BIOLOGY","INT J RADIAT BIOL","TAYLOR & FRANCIS LTD","0955-3002","1362-3095","BIOLOGY","SCIE","5,536","2","Q2","0.7","8.16"%,
"ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY","ARCH INSECT BIOCHEM","WILEY","0739-4462","1520-6327","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,730","2","Q4","0.64","11.55"%,
"Journal of Tissue Engineering and Regenerative Medicine","J TISSUE ENG REGEN M","WILEY","1932-6254","1932-7005","CELL BIOLOGY","SCIE","5,228","2","Q4","0.48","100"%,
"JOURNAL OF MOLECULAR EVOLUTION","J MOL EVOL","SPRINGER","0022-2844","1432-1432","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","7,365","2","Q4","0.47","41.58"%,
"International Journal of Genomics","INT J GENOMICS","WILEY","2314-436X","2314-4378","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,432","2","Q4","0.46","100"%,
"IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-ANIMAL","IN VITRO CELL DEV-AN","SPRINGER","1071-2690","1543-706X","CELL BIOLOGY","SCIE","2,770","2","Q4","0.44","17.27"%,
"Tissue Engineering Part C-Methods","TISSUE ENG PART C-ME","SAGE PUBLICATIONS INC","1937-3384","1937-3392","CELL BIOLOGY","SCIE","2,946","2","Q4","0.44","10.29"%,
"THEORY IN BIOSCIENCES","THEOR BIOSCI","SPRINGER","1431-7613","1611-7530","BIOLOGY","SCIE","669","2","Q2","0.43","31.88"%,
"Genes & Genomics","GENES GENOM","SPRINGER","1976-9571","2092-9293","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,179","2","Q4","0.4","11.14"%,
"JOURNAL OF PLANT BIOCHEMISTRY AND BIOTECHNOLOGY","J PLANT BIOCHEM BIOT","SPRINGER INDIA","0971-7811","0974-1275","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,634","2","Q4","0.32","6.32"%,
"GROWTH HORMONE & IGF RESEARCH","GROWTH HORM IGF RES","CHURCHILL LIVINGSTONE","1096-6374","1532-2238","CELL BIOLOGY","SCIE","1,308","2","Q4","0.29","20"%,
"CYTOGENETIC AND GENOME RESEARCH","CYTOGENET GENOME RES","KARGER","1424-8581","1424-859X","CELL BIOLOGY","SCIE","2,282","2","Q4","0.27","13.04"%,
"Cell Journal","CELL J","ROYAN INST","2228-5806","2228-5814","CELL BIOLOGY","SCIE","1,812","2","Q4","0.26","0"%,
"Integrative Biology","INTEGR BIOL-UK","OXFORD UNIV PRESS","1757-9694","1757-9708","CELL BIOLOGY","SCIE","2,249","2","Q4","0.24","21.05"%,
"AMERICAN JOURNAL OF HUMAN BIOLOGY","AM J HUM BIOL","WILEY","1042-0533","1520-6300","BIOLOGY","SCIE","4,693","1.9","Q2","0.91","39.35"%,
"CONNECTIVE TISSUE RESEARCH","CONNECT TISSUE RES","TAYLOR & FRANCIS INC","0300-8207","1607-8438","CELL BIOLOGY","SCIE","2,600","1.9","Q4","0.62","10.45"%,
"JOURNAL OF THEORETICAL BIOLOGY","J THEOR BIOL","ACADEMIC PRESS LTD- ELSEVIER SCIENCE LTD","0022-5193","1095-8541","BIOLOGY","SCIE","20,066","1.9","Q2","0.54","43.52"%,
"BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH","BRAZ J MED BIOL RES","ASSOC BRAS DIVULG CIENTIFICA","0100-879X","1414-431X","BIOLOGY","SCIE","5,544","1.9","Q2","0.44","94.44"%,
"BIOCHEMICAL GENETICS","BIOCHEM GENET","SPRINGER/PLENUM PUBLISHERS","0006-2928","1573-4927","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,001","1.9","Q4","0.43","10.81"%,
"IET Systems Biology","IET SYST BIOL","WILEY","1751-8849","1751-8857","CELL BIOLOGY","SCIE","570","1.9","Q4","0.41","100"%,
"TRANSGENIC RESEARCH","TRANSGENIC RES","SPRINGER","0962-8819","1573-9368","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","2,736","1.9","Q4","0.37","28.68"%,
"Peptide Science","PEPTIDE SCI","WILEY","2475-8817","2475-8817","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","527","1.9","Q4","0.35","20.73"%,
"Journal of Medical Biochemistry","J MED BIOCHEM","SOC MEDICAL BIOCHEMISTS SERBIA","1452-8258","1452-8266","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,067","1.9","Q4","0.34","98.93"%,
"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","J RECEPT SIG TRANSD","TAYLOR & FRANCIS LTD","1079-9893","1532-4281","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,647","1.9","Q4","0.34","1.52"%,
"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","J RECEPT SIG TRANSD","TAYLOR & FRANCIS LTD","1079-9893","1532-4281","CELL BIOLOGY","SCIE","1,647","1.9","Q4","0.34","1.52"%,
"FOLIA HISTOCHEMICA ET CYTOBIOLOGICA","FOLIA HISTOCHEM CYTO","VIA MEDICA","0239-8508","1897-5631","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","901","1.9","Q4","0.33","92.86"%,
"FOLIA HISTOCHEMICA ET CYTOBIOLOGICA","FOLIA HISTOCHEM CYTO","VIA MEDICA","0239-8508","1897-5631","CELL BIOLOGY","SCIE","901","1.9","Q4","0.33","92.86"%,
"GROWTH FACTORS","GROWTH FACTORS","TAYLOR & FRANCIS LTD","0897-7194","1029-2292","CELL BIOLOGY","SCIE","1,148","1.9","Q4","0.33","6.25"%,
"PROTEIN JOURNAL","PROTEIN J","SPRINGER","1572-3887","1875-8355","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,600","1.9","Q4","0.33","13.89"%,
"JOURNAL OF INTERFERON AND CYTOKINE RESEARCH","J INTERF CYTOK RES","SAGE PUBLICATIONS INC","1079-9907","1557-7465","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","3,286","1.9","Q4","0.31","5.67"%,
"JOURNAL OF INTERFERON AND CYTOKINE RESEARCH","J INTERF CYTOK RES","SAGE PUBLICATIONS INC","1079-9907","1557-7465","CELL BIOLOGY","SCIE","3,286","1.9","Q4","0.31","5.67"%,
"EUROPEAN JOURNAL OF HISTOCHEMISTRY","EUR J HISTOCHEM","PAGEPRESS PUBL","1121-760X","2038-8306","CELL BIOLOGY","SCIE","1,391","1.9","Q4","0.3","88.98"%,
"ACTA HISTOCHEMICA ET CYTOCHEMICA","ACTA HISTOCHEM CYTOC","JAPAN SOC HISTOCHEMISTRY & CYTOCHEMISTRY","0044-5991","1347-5800","CELL BIOLOGY","SCIE","567","1.9","Q4","0.26","100"%,
"Hormone Molecular Biology and Clinical Investigation","HORM MOL BIOL CLIN I","WALTER DE GRUYTER GMBH","1868-1883","1868-1891","BIOCHEMISTRY & MOLECULAR BIOLOGY","ESCI","1,137","1.9","Q4","0.26","32.35"%,
"JOURNAL OF HISTOTECHNOLOGY","J HISTOTECHNOL","TAYLOR & FRANCIS LTD","0147-8885","2046-0236","CELL BIOLOGY","SCIE","381","1.9","Q4","0.17","8.93"%,
"ANNALS OF HUMAN BIOLOGY","ANN HUM BIOL","TAYLOR & FRANCIS LTD","0301-4460","1464-5033","BIOLOGY","SCIE","2,452","1.8","Q3","0.56","99.27"%,
"Biology Open","BIOL OPEN","COMPANY BIOLOGISTS LTD","2046-6390","2046-6390","BIOLOGY","SCIE","4,051","1.8","Q3","0.49","100"%,
"MOLECULAR VISION","MOL VIS","MOLECULAR VISION","1090-0535","N/A","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","4,568","1.8","Q4","0.46","0"%,
"BIOCELL","BIOCELL","TECH SCIENCE PRESS","0327-9545","1667-5746","BIOLOGY","SCIE","1,352","1.8","Q3","0.41","93.57"%,
"PROTEIN EXPRESSION AND PURIFICATION","PROTEIN EXPRES PURIF","ACADEMIC PRESS INC ELSEVIER SCIENCE","1046-5928","1096-0279","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,028","1.8","Q4","0.36","13.24"%,
"CELL STRUCTURE AND FUNCTION","CELL STRUCT FUNCT","JAPAN SOC CELL BIOLOGY","0386-7196","1347-3700","CELL BIOLOGY","SCIE","819","1.8","Q4","0.3","100"%,
"FOLIA BIOLOGICA","FOLIA BIOL-PRAGUE","CHARLES UNIV PRAGUE, FIRST FACULTY MEDICINE","0015-5500","0015-5500","BIOLOGY","SCIE","494","1.8","Q3","0.26","100"%,
"PATHOBIOLOGY","PATHOBIOLOGY","KARGER","1015-2008","1423-0291","CELL BIOLOGY","SCIE","1,586","1.7","Q4","0.53","28.57"%,
"BIOLOGIA","BIOLOGIA","SPRINGER","0006-3088","1336-9563","BIOLOGY","SCIE","4,937","1.7","Q3","0.45","14.93"%,
"BIOMEDICAL CHROMATOGRAPHY","BIOMED CHROMATOGR","WILEY","0269-3879","1099-0801","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","5,800","1.7","Q4","0.44","6.92"%,
"Discover Life","DISCOV LIFE-NETH","SPRINGER","2948-2968","2948-2976","BIOLOGY","SCIE","68","1.7","Q3","0.43","100"%,
"JOURNAL OF BIOSCIENCES","J BIOSCIENCES","INDIAN ACAD SCIENCES","0250-5991","0973-7138","BIOLOGY","SCIE","3,752","1.7","Q3","0.42","0.44"%,
"Journal of Basic and Applied Zoology","J BASIC APPL ZOOL","SPRINGER","2090-9896","2090-990X","BIOLOGY","ESCI","1,019","1.7","Q3","0.37","100"%,
"ZYGOTE","ZYGOTE","CAMBRIDGE UNIV PRESS","0967-1994","1469-8730","CELL BIOLOGY","SCIE","1,703","1.7","Q4","0.37","14.29"%,
"Biopreservation and Biobanking","BIOPRESERV BIOBANK","SAGE PUBLICATIONS INC","1947-5535","1947-5543","CELL BIOLOGY","SCIE","1,592","1.7","Q4","0.35","11.67"%,
"TURKISH JOURNAL OF BIOLOGY","TURK J BIOL","Tubitak Scientific & Technological Research Council Turkey","1300-0152","1303-6092","BIOLOGY","SCIE","1,522","1.7","Q3","0.35","99.22"%,
